method,inference_nstep,start,iteration,elapsed_seconds,pseudo_loglik,complete_pseudologlik,score_norm,minimum_ess,maximum_invalid_fraction,unique_initial_ancestors,accepted_step_size,backtrack_count,gamma,m,epsilon,beta_trend,sigma,tau,bs1,bs2,bs3,bs4,bs5,bs6,omegas1,omegas2,omegas3,omegas4,omegas5,omegas6,S_0,I_0,R1_0,R2_0,R3_0,raw_0,raw_1,raw_2,raw_3,raw_4,raw_5,raw_6,raw_7,raw_8,raw_9,raw_10,raw_11,raw_12,raw_13,raw_14,raw_15,raw_16,raw_17,raw_18,raw_19,raw_20,raw_21,raw_22
DS order-1.5 block Gaussian,20,4,66,226.9542804940138,-5349.152790732242,37767.13436173641,3823199.158478065,1.0180694413907547,0.19999999999999998,1,0.015556474460591286,0,17.547462482596348,0.4941273456235817,2.2895161836167235,0.0,4.286042071082202,0.5,2.344933304605909,4.5340767486033355,1.560309840414943,0.04633634986685965,6.832578117434891,4.846388664579243,-0.3842673868029489,-6.10491265352581,-4.585970651940485,-5.699752991494258,-8.231200549187788,-2.776839806943989,0.022316419249869737,0.20797175261806727,0.18352126911919378,0.3085555488556853,0.27763501015718395,2.8649093515717907,-0.7049620103518509,0.8283405217149371,0.0,1.455363712934661,-0.6931471805599453,2.344933304605909,4.5340767486033355,1.560309840414943,0.04633634986685965,6.832578117434891,4.846388664579243,-0.3842673868029489,-6.10491265352581,-4.585970651940485,-5.699752991494258,-8.231200549187788,-2.776839806943989,-2.626579191486958,-0.39449962249872916,-0.519571319472604,0.0,-0.10559455029546495
DS order-1.5 block Gaussian,20,4,67,230.42333677998977,-5367.786537451965,37761.134244590845,72634259.29304492,1.0000020844500583,0.18,1,0.01435872943746294,0,17.552614465222344,0.4939852566630758,2.2790976113998145,0.0,4.289489115931886,0.5,2.3435721515433583,4.537293018395084,1.5542507039248896,0.04883038034840813,6.841283444727227,4.844579364610452,-0.3852090504718912,-6.102437517912677,-4.591139206999162,-5.695765470668191,-8.224015712858385,-2.7804603306248596,0.022340095512545968,0.20819121462004198,0.18365583328890556,0.3087234300399327,0.2770894265385739,2.8652029111939337,-0.7052496070511672,0.8237795801492369,0.0,1.456167638653118,-0.6931471805599453,2.3435721515433583,4.537293018395084,1.5542507039248896,0.04883038034840813,6.841283444727227,4.844579364610452,-0.3852090504718912,-6.102437517912677,-4.591139206999162,-5.695765470668191,-8.224015712858385,-2.7804603306248596,-2.6260627586514467,-0.39398886922749654,-0.5193822928510538,0.0,-0.10810553411296404
DS order-1.5 block Gaussian,20,4,68,233.57781347900163,-5355.878949000961,37780.740701771174,90028471.28062364,1.0013867331188,0.21999999999999997,1,0.01337902602933718,0,17.555007703626828,0.4939202362381191,2.269577788938762,0.0,4.294314175393869,0.5,2.342772330200919,4.540865061929791,1.5491229931525048,0.051277590905904925,6.849323461054424,4.842834588361584,-0.3857184601694923,-6.0996849158760496,-4.59576730222358,-5.692264925242793,-8.217556235453037,-2.783568078995543,0.022359370159577008,0.2083697547294155,0.18379592857503366,0.3089040320706353,0.27657091446533855,2.8653392484483726,-0.70538123993613,0.8195938181316791,0.0,1.4572918629174485,-0.6931471805599453,2.342772330200919,4.540865061929791,1.5491229931525048,0.051277590905904925,6.849323461054424,4.842834588361584,-0.3857184601694923,-6.0996849158760496,-4.59576730222358,-5.692264925242793,-8.217556235453037,-2.783568078995543,-2.625785173122073,-0.3937164843461211,-0.5192045945468532,0.0,-0.11056339291108278
DS order-1.5 block Gaussian,20,4,69,237.01467955496628,-5409.439878804737,37820.28697916522,15282047.41288971,1.0000304445592303,0.18999999999999997,1,0.0125594321575479,0,17.556507112023283,0.4938799235268373,2.2606470124806375,0.0,4.3001912683612575,0.5,2.3424138586067267,4.544694356116005,1.5447491448588389,0.053664515387419696,6.856800423821954,4.841156131814712,-0.3858883921670365,-6.096729557496989,-4.599941716076164,-5.689163012986737,-8.211718625660811,-2.786261429887943,0.022376240570973677,0.20852596727380115,0.18393960851398322,0.3090934837674914,0.2760646998737506,2.865424656805445,-0.7054628611241925,0.8156510610196488,0.0,1.4586595027245117,-0.6931471805599453,2.3424138586067267,4.544694356116005,1.5447491448588389,0.053664515387419696,6.856800423821954,4.841156131814712,-0.3858883921670365,-6.096729557496989,-4.599941716076164,-5.689163012986737,-8.211718625660811,-2.786261429887943,-2.625644060470472,-0.3935801908435835,-0.5190362784703222,0.0,-0.11300850952964689
DS order-1.5 block Gaussian,20,4,70,240.45099045999814,-5335.754035905201,37837.956220212174,64144553.81289574,1.000261111098937,0.19999999999999998,1,0.011861357433085789,0,17.55625553411434,0.4938884879330789,2.2523971681787547,0.0,4.306844325765808,0.5,2.342432037526118,4.548768832014121,1.5410255537628619,0.05599598267491962,6.8637799429339355,4.8394604711488265,-0.38576940106050456,-6.0935779952701035,-4.603718320032183,-5.686352924363515,-8.206332221764262,-2.7886171605670347,0.02239003874381332,0.2086536202722569,0.18409429542106578,0.30928785763342437,0.27557418792943966,2.865410327092259,-0.7054455202047171,0.8119950571513785,0.0,1.4602054609483048,-0.6931471805599453,2.342432037526118,4.548768832014121,1.5410255537628619,0.05599598267491962,6.8637799429339355,4.8394604711488265,-0.38576940106050456,-6.0935779952701035,-4.603718320032183,-5.686352924363515,-8.206332221764262,-2.7886171605670347,-2.625656260333668,-0.3935968635294107,-0.518824319896912,0.0,-0.11541554432714177
DS order-1.5 block Gaussian,20,4,71,243.5553743839846,-5412.058492943781,37934.40168643446,55168954.44385056,1.0000048034372453,0.18,1,0.011258000321005114,0,17.55330699845959,0.4939725935860545,2.2446210465184953,0.0,4.3141196945716205,0.5,2.3427591496938063,4.553022698172995,1.5378452773623752,0.058272207406393516,6.870325084611633,4.837772368104108,-0.3854168230478918,-6.0902807106872485,-4.607160308715112,-5.683794188059915,-8.20132949525571,-2.790688636940461,0.022400655221859998,0.20875168751242085,0.18426219975836738,0.30947273286967397,0.27511272463767783,2.865242365121275,-0.7052752419039473,0.8085367080679077,0.0,1.4618932931943989,-0.6931471805599453,2.3427591496938063,4.553022698172995,1.5378452773623752,0.058272207406393516,6.870325084611633,4.837772368104108,-0.3854168230478918,-6.0902807106872485,-4.607160308715112,-5.683794188059915,-8.20132949525571,-2.790688636940461,-2.6257797782518444,-0.3937245400708032,-0.5185102457122792,0.0,-0.1176890662102249
DS order-1.5 block Gaussian,20,4,72,246.94095367199043,-5401.789450750347,37851.165050217714,80907958.73638052,1.0005823520114734,0.24,1,0.010730105522650331,0,17.549135533438893,0.4940909075637674,2.2374126163319574,0.0,4.321871077887653,0.5,2.3433414649676596,4.557408586816276,1.535127168331817,0.06048473408940003,6.876486183117254,4.836109306398507,-0.38487240797435357,-6.086875808563648,-4.610307665190107,-5.681451764803879,-8.196683617715397,-2.792516638453002,0.022407070955317757,0.20881067681081117,0.18444203547845073,0.3096406597686424,0.27469955698677795,2.865004691344782,-0.7050357553160089,0.8053201162509249,0.0,1.4636884283680787,-0.6931471805599453,2.3433414649676596,4.557408586816276,1.535127168331817,0.06048473408940003,6.876486183117254,4.836109306398507,-0.38487240797435357,-6.086875808563648,-4.610307665190107,-5.681451764803879,-8.196683617715397,-2.792516638453002,-2.6260358863980584,-0.3939844742420453,-0.5180772198245409,0.0,-0.11973448271118753
DS order-1.5 block Gaussian,20,4,73,250.42478552099783,-5431.387346281144,37818.71343969892,42517429.17980252,1.0003469992035727,0.18,1,0.010263445557243348,0,17.54359466699941,0.4942476354833487,2.230559071134849,0.0,4.33000449344163,0.5,2.34413247363207,4.561882563485555,1.5328019096132555,0.06263448882326744,6.882304050070436,4.834480772015943,-0.38417085741127366,-6.083396790768808,-4.613202954198941,-5.67930183706557,-8.192361051657102,-2.794135182274852,0.02240986254087556,0.20883595577259262,0.1846297075719422,0.3097921197868019,0.27433235432778785,2.864688907052487,-0.7047186009927305,0.80225225859567,0.0,1.465568579760195,-0.6931471805599453,2.34413247363207,4.561882563485555,1.5328019096132555,0.06263448882326744,6.882304050070436,4.834480772015943,-0.38417085741127366,-6.083396790768808,-4.613202954198941,-5.67930183706557,-8.192361051657102,-2.794135182274852,-2.6264003372417815,-0.3943524480466229,-0.5175492526595933,0.0,-0.12156114787496437
DS order-1.5 block Gaussian,20,4,74,253.57751118997112,-5370.1166663298445,37945.24271035756,115199389.10868108,1.0048224936172259,0.22999999999999998,1,0.009847256463542592,0,17.538331443898244,0.4943964930075308,2.224100976805747,0.0,4.338451369654055,0.5,2.3451029812163293,4.566417691430606,1.530816632468372,0.06472540751767729,6.8878276176182665,4.832912892371785,-0.38333298023282736,-6.079859764065771,-4.615870189465636,-5.677316730681198,-8.188322550806172,-2.7955682502138077,0.02241017339960189,0.208838169236108,0.18482062188863013,0.3099307774045143,0.2740002580711456,2.8643888537929243,-0.7044174662951843,0.7993527785976342,0.0,1.4675174571656642,-0.6931471805599453,2.3451029812163293,4.566417691430606,1.530816632468372,0.06472540751767729,6.8878276176182665,4.832912892371785,-0.38333298023282736,-6.079859764065771,-4.615870189465636,-5.677316730681198,-8.188322550806172,-2.7955682502138077,-2.62683394846694,-0.39478933169220987,-0.5169632305609223,0.0,-0.12321992559608952
DS order-1.5 block Gaussian,20,4,75,257.03673877898837,-5396.095009074207,37845.541585660154,58975639.94692768,1.0001745835992455,0.18,1,0.00947322854068999,0,17.533775017957264,0.49452539143953433,2.2178760597259206,0.0,4.347124292921929,0.5,2.3462176965482713,4.570980885108772,1.5291228036959785,0.06675213656583702,6.893076185907138,4.831405999337376,-0.38238641916191657,-6.076291995677869,-4.618333502212289,-5.675474072703313,-8.184536852301376,-2.7968409478447787,0.022408658943360135,0.20882341874576807,0.18501244893530208,0.3100589384009262,0.2736965349746436,2.86412902189651,-0.7041567815338079,0.796550008072875,0.0,1.4695145444025652,-0.6931471805599453,2.3462176965482713,4.570980885108772,1.5291228036959785,0.06675213656583702,6.893076185907138,4.831405999337376,-0.38238641916191657,-6.076291995677869,-4.618333502212289,-5.675474072703313,-8.184536852301376,-2.7968409478447787,-2.627314959144522,-0.3952733948186321,-0.5163392889253701,0.0,-0.12474244725458888
DS order-1.5 block Gaussian,20,4,76,260.47557564196177,-5361.932835675637,37863.90717767877,53913389.84326061,1.0029020698338764,0.21,1,0.009134833828228625,0,17.530242243520277,0.49462538583841453,2.2120004379062435,0.0,4.35598881860773,0.5,2.3474528177602005,4.575554062950384,1.5276837138780308,0.06871452457461937,6.8980695232336116,4.829954298664369,-0.38134867378792914,-6.072708377717245,-4.620615901915077,-5.673755731565902,-8.180976505737727,-2.797972242261132,0.022404980041914466,0.2087885451367269,0.18520321430025996,0.3101729314737795,0.2734303290473191,2.86392751763517,-0.703954599214352,0.7938972816285333,0.0,1.471551638172959,-0.6931471805599453,2.3474528177602005,4.575554062950384,1.5276837138780308,0.06871452457461937,6.8980695232336116,4.829954298664369,-0.38134867378792914,-6.072708377717245,-4.620615901915077,-5.673755731565902,-8.180976505737727,-2.797972242261132,-2.6278467279555877,-0.39580799135886735,-0.515676307511767,0.0,-0.1260831343965013
DS order-1.5 block Gaussian,20,4,77,263.6376535890158,-5409.411234592944,37919.89946919598,112109404.10955703,1.000385683488384,0.18999999999999997,1,0.008826865342073437,0,17.52868117002318,0.49466973610112874,2.206383640955163,0.0,4.365000761356934,0.5,2.34879098179641,4.580125370832055,1.5264711384529794,0.07061598883793929,6.902836550222857,4.8285693281467115,-0.3802350762099001,-6.069119506790717,-4.622738149982947,-5.672150356787271,-8.177621171413268,-2.798978086281532,0.022399864428816012,0.20874032392668207,0.18539265102569527,0.31027710347380366,0.27319005714500305,2.863838463360473,-0.7038649388859821,0.7913548136689909,0.0,1.4736183637146738,-0.6931471805599453,2.34879098179641,4.580125370832055,1.5264711384529794,0.07061598883793929,6.902836550222857,4.8285693281467115,-0.3802350762099001,-6.069119506790717,-4.622738149982947,-5.672150356787271,-8.177621171413268,-2.798978086281532,-2.628410873820321,-0.3963747701683758,-0.5149897665124793,0.0,-0.12729804739561068
DS order-1.5 block Gaussian,20,4,78,267.0509971390129,-5379.041477093319,37828.03464615024,21637991.613515906,1.0000019885978708,0.19999999999999998,1,0.00854511366088334,0,17.528890898119144,0.4946640940221107,2.201126083156598,0.0,4.37411075426138,0.5,2.3502100203527263,4.584674662763475,1.5254552693140349,0.07245695234192406,6.907393294375273,4.827248365785002,-0.3790617029850366,-6.065541025182544,-4.624712567790891,-5.670646479572527,-8.174457919119835,-2.799873745654178,0.02239292621322151,0.20867515992659694,0.18558065943481525,0.3103689000070983,0.272982354418268,2.8638504281420363,-0.7038763447003722,0.7889690853909541,0.0,1.4757032429814159,-0.6931471805599453,2.3502100203527263,4.584674662763475,1.5254552693140349,0.07245695234192406,6.907393294375273,4.827248365785002,-0.3790617029850366,-6.065541025182544,-4.624712567790891,-5.670646479572527,-8.174457919119835,-2.799873745654178,-2.6290164750783402,-0.39698280588599033,-0.5142719807223486,0.0,-0.12835443274782712
DS order-1.5 block Gaussian,20,4,79,270.60041733598337,-5359.532931188415,37904.67139466582,109572489.30469269,1.0002612031059799,0.18,1,0.008286135043349968,0,17.52956110366487,0.49464545031312895,2.1962511739663944,0.0,4.383321907415102,0.5,2.3517116227212425,4.589217520474318,1.5246261888646666,0.07423194502572358,6.9117557062744055,4.825990010756313,-0.3778255749656321,-6.0619585936194404,-4.6265455996265175,-5.66923331562898,-8.17148088743142,-2.800667365497753,0.022384492217778038,0.20859608540060112,0.18576868106155087,0.31045135474249064,0.2727993865775793,2.8638886617494856,-0.7039140350453015,0.7867518950512499,0.0,1.4778068632789056,-0.6931471805599453,2.3517116227212425,4.589217520474318,1.5246261888646666,0.07423194502572358,6.9117557062744055,4.825990010756313,-0.3778255749656321,-6.0619585936194404,-4.6265455996265175,-5.66923331562898,-8.17148088743142,-2.800667365497753,-2.6296588142076525,-0.3976274452698696,-0.5135249720720969,0.0,-0.12929054425302772
DS order-1.5 block Gaussian,20,4,80,273.75124988897005,-5423.938399864081,37774.543790998665,46425251.94812827,1.0035131108987039,0.18999999999999997,1,0.008047082012465307,0,17.53083324661615,0.49460981716569086,2.191822125208395,0.0,4.392602339541025,0.5,2.353278124244714,4.5937384443867515,1.5239606866069262,0.07593859409125771,6.915927551059955,4.824784008128868,-0.3765402632208717,-6.058385475391215,-4.628249074553736,-5.66790204836357,-8.168680218367504,-2.8013713342941307,0.022374603044607793,0.20850347822183296,0.18595620091439471,0.31052430463967856,0.27264141317948587,2.8639612304113853,-0.7039860753944913,0.7847332185342083,0.0,1.479921839507995,-0.6931471805599453,2.353278124244714,4.5937384443867515,1.5239606866069262,0.07593859409125771,6.915927551059955,4.824784008128868,-0.3765402632208717,-6.058385475391215,-4.628249074553736,-5.66790204836357,-8.168680218367504,-2.8013713342941307,-2.6303356511418814,-0.3983064509034971,-0.5127510070934994,0.0,-0.1301047471780174
DS order-1.5 block Gaussian,20,4,81,277.205453011964,-5384.431660479908,37929.46896624961,80219478.11274384,1.0000258644729882,0.18999999999999997,1,0.007825577482730784,0,17.533378673681717,0.4945382925617413,2.1877152929314745,0.0,4.401956075909984,0.5,2.354901504642761,4.598234565151464,1.523444772916885,0.07759182408577014,6.919938014491985,4.823644283258802,-0.3752145043336448,-6.05482526723742,-4.629830856176961,-5.666643282151919,-8.166039329621512,-2.8019954069634765,0.022363027074050128,0.20839518237170204,0.1861434079644737,0.310586411437508,0.2725119711522661,2.8641064170236397,-0.7041306939877451,0.7828577540325556,0.0,1.4820490048423074,-0.6931471805599453,2.354901504642761,4.598234565151464,1.523444772916885,0.07759182408577014,6.919938014491985,4.823644283258802,-0.3752145043336448,-6.05482526723742,-4.629830856176961,-5.666643282151919,-8.166039329621512,-2.8019954069634765,-2.631053142254695,-0.3990259679675654,-0.5119447731623159,0.0,-0.13077961638887792
DS order-1.5 block Gaussian,20,4,82,280.6717655999819,-5392.967045951811,37945.765329534464,75274291.61295922,1.0001288199150022,0.18,1,0.0076196198185158465,0,17.537215262018663,0.4944304063981408,2.1838028853714926,0.0,4.411354567359814,0.5,2.3565707099086226,4.602696007578629,1.523060646385253,0.0791987118647615,6.923802965432289,4.822570799879832,-0.3738559122541035,-6.051286233253366,-4.631304225046576,-5.665448857177984,-8.163535860094873,-2.8025464385982266,0.02234995761847797,0.20827299803319746,0.18632864423882292,0.31063762707736875,0.2724107730321329,2.8643252093463065,-0.7043488731154404,0.781067799858744,0.0,1.4841818004268303,-0.6931471805599453,2.3565707099086226,4.602696007578629,1.523060646385253,0.0791987118647615,6.923802965432289,4.822570799879832,-0.3738559122541035,-6.051286233253366,-4.631304225046576,-5.665448857177984,-8.163535860094873,-2.8025464385982266,-2.631802621782755,-0.39977733689284023,-0.511115027492042,0.0,-0.13131592450612223
DS order-1.5 block Gaussian,20,4,83,283.89081078598974,-5353.5186678019,37925.09999727252,51748885.025588706,1.000163429276063,0.22999999999999998,1,0.007427510241525015,0,17.54266643264926,0.49427709808886544,2.1799940078637907,0.0,4.4207674891584,0.5,2.35827534930298,4.607115691503996,1.5227941479704228,0.08075586143654122,6.927524281158796,4.821551546395127,-0.37247175555851086,-6.047774781693955,-4.632681175510662,-5.664317540746042,-8.161169614165747,-2.8030323901155687,0.022335915515218924,0.20814177455795535,0.18651175815061424,0.3106811129168149,0.27232943885939664,2.8646359954955827,-0.7046589917497347,0.7793221281108854,0.0,1.4863133210969988,-0.6931471805599453,2.35827534930298,4.607115691503996,1.5227941479704228,0.08075586143654122,6.927524281158796,4.821551546395127,-0.37247175555851086,-6.047774781693955,-4.632681175510662,-5.664317540746042,-8.161169614165747,-2.8030323901155687,-2.6325710816177517,-0.4005475697780627,-0.5102727422610296,0.0,-0.13175452004580138
DS order-1.5 block Gaussian,20,4,84,287.3087769849808,-5356.5762290801795,37951.71308999759,28559924.17198265,1.000057535282589,0.16999999999999998,1,0.007247796636776956,0,17.548894433870114,0.4941020081746761,2.17621685107818,0.0,4.430185102312777,0.5,2.3600090393974775,4.6114932604872765,1.5226349685679628,0.0822686413581907,6.931119370577634,4.820582502097721,-0.37106550897309204,-6.04429129629269,-4.633967846212459,-5.663242164088008,-8.158925270177978,-2.8034591505639512,0.022322358802756515,0.20801508889885414,0.1866904914417611,0.3107244252814389,0.27224763557518933,2.8649909527065165,-0.7050132888305032,0.7775879798547538,0.0,1.4884413670019074,-0.6931471805599453,2.3600090393974775,4.6114932604872765,1.5226349685679628,0.0822686413581907,6.931119370577634,4.820582502097721,-0.37106550897309204,-6.04429129629269,-4.633967846212459,-5.663242164088008,-8.158925270177978,-2.8034591505639512,-2.6333176139683747,-0.40129580717154173,-0.5094543073842696,0.0,-0.1321943500053168
DS order-1.5 block Gaussian,20,4,85,290.76025504496647,-5429.259073387169,37933.257072069086,27447907.742307525,1.0001419045626028,0.18,1,0.007079229560282516,0,17.555046687700177,0.49392916804061554,2.172540870087125,0.0,4.439614185275626,0.5,2.3617731046958115,4.615840248204597,1.5225800297588699,0.08372764156886937,6.934576781583277,4.819641641756851,-0.369637547527587,-6.040828581618157,-4.635161226825503,-5.662221766137123,-8.156810063568324,-2.803830658440101,0.022309227940158806,0.2078923859231161,0.18686378784394755,0.31076639012376517,0.27216820816901244,2.8653414691269803,-0.7053631566079264,0.7758973904486396,0.0,1.4905674774603337,-0.6931471805599453,2.3617731046958115,4.615840248204597,1.5225800297588699,0.08372764156886937,6.934576781583277,4.819641641756851,-0.369637547527587,-6.040828581618157,-4.635161226825503,-5.662221766137123,-8.156810063568324,-2.803830658440101,-2.634041070914545,-0.40202090231416177,-0.5086615285755167,0.0,-0.13262118521709762
DS order-1.5 block Gaussian,20,4,86,293.9699828620069,-5403.104350437561,37894.21877564891,57066975.280250974,1.0037493076469703,0.18,1,0.006920727442308431,0,17.56041360417127,0.493778500318593,2.169020169716355,0.0,4.449044546605529,0.5,2.3635676437610376,4.620161286631891,1.5226227811187363,0.08512765565820085,6.937894946923044,4.818710608472991,-0.36818594196227933,-6.037380698210165,-4.636268202956363,-5.661250386198206,-8.154825975962174,-2.8041492834426593,0.022296247653681444,0.20777110110609492,0.1870316686474742,0.3108052848786228,0.2720956977141265,2.8656471416978806,-0.7056682422684265,0.7742755308869574,0.0,1.4926893644969803,-0.6931471805599453,2.3635676437610376,4.620161286631891,1.5226227811187363,0.08512765565820085,6.937894946923044,4.818710608472991,-0.36818594196227933,-6.037380698210165,-4.636268202956363,-5.661250386198206,-8.154825975962174,-2.8041492834426593,-2.6347482248063017,-0.40272962418076463,-0.5078886688905699,0.0,-0.13301278821315424
DS order-1.5 block Gaussian,20,4,87,297.44855270400876,-5332.985563671843,37943.78150473629,58640393.60955975,1.0000003089757745,0.24999999999999997,1,0.006771348802284756,0,17.56446877701123,0.49366473964662516,2.1655892072912093,0.0,4.458474618507234,0.5,2.3653861625889965,4.624451562884655,1.5227534744817084,0.08647271680572363,6.941078784634552,4.817781462093054,-0.36671541596628865,-6.033951836890272,-4.637297408326617,-5.660322662251281,-8.152954817212317,-2.8044200474844057,0.022283292927582087,0.20765006933067087,0.187194844638815,0.31084083326234835,0.2720309598405837,2.8658780419932306,-0.705898656874283,0.772692475601809,0.0,1.4948066937443025,-0.6931471805599453,2.3653861625889965,4.624451562884655,1.5227534744817084,0.08647271680572363,6.941078784634552,4.817781462093054,-0.36671541596628865,-6.033951836890272,-4.637297408326617,-5.660322662251281,-8.152954817212317,-2.8044200474844057,-2.6354437894108402,-0.4034266870576704,-0.5071309666750234,0.0,-0.13336510825475154
DS order-1.5 block Gaussian,20,4,88,300.9053401349811,-5406.896243347606,37859.939072623725,72329464.82175405,1.000170205975465,0.19999999999999998,1,,0,17.567682174530905,0.4935746482763982,2.1621756085623383,0.0,4.467881251137418,0.5,2.3672241978819075,4.628707726927824,1.5229641583180058,0.0877636310284084,6.944137485862219,4.816860796148084,-0.36522924676775703,-6.030544595139557,-4.638255814726068,-5.6594395853819215,-8.151199300892149,-2.804647025632249,0.02227068585720242,0.20753228985245853,0.1873536385475607,0.3108753358795868,0.27196804986319145,2.8660609740051686,-0.7060811685762656,0.771114940970401,0.0,1.4969143032211347,-0.6931471805599453,2.3672241978819075,4.628707726927824,1.5229641583180058,0.0877636310284084,6.944137485862219,4.816860796148084,-0.36522924676775703,-6.030544595139557,-4.638255814726068,-5.6594395853819215,-8.151199300892149,-2.804647025632249,-2.6361207044010815,-0.4041050412449361,-0.5063940363809157,0.0,-0.13370738689758863
DS order-1.5 block Gaussian,20,7,0,6.06467196799349,-6751.0948996177885,23788.144497026136,130737.7744064247,1.0463100261069869,0.18,1,0.05,0,12.944630501010124,0.16681305074425481,10.710773562634152,-0.0067633797536898,3.6163903245401885,0.31194914698342,3.9264961604949784,6.043432618631635,0.5295525987743455,4.620298760012203,6.980293609733675,0.02688543604106286,-7.489304885674145,-1.670919974786747,-3.943638653425605,-9.848399460604021,-1.118699665821449,-4.4617507344191925,0.1897191416516161,0.09885627276470042,0.3374988107654474,0.25382298336892173,0.12010279144931421,2.560681069034832,-1.790881550246195,2.3712501099217516,-0.67633797536898,1.2854763804378837,-1.164915094894796,3.9264961604949784,6.043432618631635,0.5295525987743455,4.620298760012203,6.980293609733675,0.02688543604106286,-7.489304885674145,-1.670919974786747,-3.943638653425605,-9.848399460604021,-1.118699665821449,-4.4617507344191925,-0.5760172099397449,-1.2278949816379663,0.0,-0.2849248784590459,-1.033214015123918
DS order-1.5 block Gaussian,20,7,1,9.52389106398914,-6392.957999821736,24158.760775538703,130163.79496539335,1.0725598181098925,0.15999999999999998,1,0.05,0,13.608315898860392,0.15867748225984263,10.18840297205103,-0.006263380075506226,3.801806612636925,0.327943121695288,3.876496163057201,5.993432619992957,0.4795526019647706,4.570298761917172,6.930293611493814,0.0,-7.5393046131629875,-1.7209198024699333,-3.9936384129848714,-9.898399046376248,-1.1686987244856482,-4.511750042699673,0.18649209502788558,0.09717476799253685,0.34876768805827607,0.2495055577739134,0.11805989114738805,2.610681069026084,-1.8408815502387792,2.3212501099324583,-0.6263380075506226,1.3354763781321157,-1.1149150951007385,3.876496163057201,5.993432619992957,0.4795526019647706,4.570298761917172,6.930293611493814,0.0,-7.5393046131629875,-1.7209198024699333,-3.9936384129848714,-9.898399046376248,-1.1686987244856482,-4.511750042699673,-0.6260171980200068,-1.277894961082803,0.0,-0.3349248597056859,-1.083214002494933
DS order-1.5 block Gaussian,20,7,2,12.762990531977266,-6121.375080649362,24403.527044378836,206341.6691159095,1.1664084910578305,0.22999999999999998,1,0.05,0,14.174541465875466,0.15247939363606075,10.386354957240984,-0.006482963215910588,3.996980156458086,0.3445738985797506,3.826506284502301,5.943824455096424,0.4300884385699678,4.523322343221036,6.883416162008891,0.0,-7.589033136743392,-1.7708821300750057,-4.041521713959517,-9.944551515814423,-1.2187657249730888,-4.55842721152394,0.194712660326765,0.10144701325765182,0.3392457494528466,0.24161812243019623,0.12297645453254034,2.651447501004218,-1.8807258157626623,2.340492921348906,-0.6482963215910588,1.3855391151079275,-1.0654467018668734,3.826506284502301,5.943824455096424,0.4300884385699678,4.523322343221036,6.883416162008891,0.0,-7.589033136743392,-1.7708821300750057,-4.041521713959517,-9.944551515814423,-1.2187657249730888,-4.55842721152394,-0.5551998343342518,-1.2071881440864378,0.0,-0.3393662960828612,-1.0147318589058651
DS order-1.5 block Gaussian,20,7,3,16.353160616010427,-5898.19911227514,24478.4436954395,197710.1713698508,1.1872539279914998,0.24999999999999997,1,0.05,0,14.823049272032632,0.14586237497261845,10.604517305891946,-0.006790879619167056,4.193490569524057,0.3608437307632283,3.7789784004121754,5.896459828168054,0.38273788868301517,4.477802053252707,6.843148459432518,0.0,-7.6342799287656495,-1.8203462341154906,-4.089848903083948,-9.991274952516862,-1.2689327688280554,-4.600277612240017,0.19837002438723014,0.10333148052383696,0.3352374303262271,0.23798006386021875,0.125081000902487,2.6961833525518766,-1.9250917390094633,2.361280071270444,-0.6790879619167056,1.4335334586080506,-1.0193102931405396,3.7789784004121754,5.896459828168054,0.38273788868301517,4.477802053252707,6.843148459432518,0.0,-7.6342799287656495,-1.8203462341154906,-4.089848903083948,-9.991274952516862,-1.2689327688280554,-4.600277612240017,-0.5247049313467128,-1.1768969497889694,0.0,-0.34265212315505067,-0.9858774933686416
DS order-1.5 block Gaussian,20,7,4,19.587626521009952,-5724.583275888328,24468.931795323773,68676.78285342146,1.4926219342472973,0.31,1,0.05,0,15.21623455805644,0.14199620099066856,10.945374689400625,-0.007159513741529,4.384037685239675,0.3770516752851991,3.733117895091013,5.852369748723998,0.3376952719860838,4.438431690750159,6.808731941970649,0.0,-7.669780319230733,-1.861615082311641,-4.1383579322652,-10.0,-1.3181663383742137,-4.640267280194249,0.20207992586466525,0.10529990324238833,0.33169153100234877,0.23395119884216617,0.12697744104843148,2.7223629209087505,-1.951954975325601,2.3929169642308556,-0.7159513741529,1.4779701456944605,-0.9753730312053087,3.733117895091013,5.852369748723998,0.3376952719860838,4.438431690750159,6.808731941970649,0.0,-7.669780319230733,-1.861615082311641,-4.1383579322652,-10.0,-1.3181663383742137,-4.640267280194249,-0.4955421217860147,-1.147392913263009,0.0,-0.3490928718756491,-0.9601959723861258
