method,inference_nstep,start,iteration,elapsed_seconds,pseudo_loglik,complete_pseudologlik,score_norm,minimum_ess,maximum_invalid_fraction,unique_initial_ancestors,accepted_step_size,backtrack_count,gamma,m,epsilon,beta_trend,sigma,tau,bs1,bs2,bs3,bs4,bs5,bs6,omegas1,omegas2,omegas3,omegas4,omegas5,omegas6,S_0,I_0,R1_0,R2_0,R3_0,raw_0,raw_1,raw_2,raw_3,raw_4,raw_5,raw_6,raw_7,raw_8,raw_9,raw_10,raw_11,raw_12,raw_13,raw_14,raw_15,raw_16,raw_17,raw_18,raw_19,raw_20,raw_21,raw_22
DS order-1.5 block Gaussian,20,0,48,285.2955817860202,-4259.064877879036,33404.62746460395,5837.278222245191,1.67667829108154,0.35,1,0.00854511366088334,0,10.280782666377723,0.5454086188853984,21.27344415372039,-0.004040915698858626,3.0514628460996707,0.5,0.9935756378407388,4.085200297207401,-3.755046689049159,3.3281155055027303,3.6160295907462423,1.9022316670290835,-4.204386417948014,-3.786701743998918,-2.179228496666305,-8.021913171975378,-8.02950711045441,-9.510626998889277,0.25881693633960434,0.13006484296557144,0.19673617482785735,0.1555651095273625,0.25881693633960434,2.330276391990554,-0.6062200058253289,3.057459541525379,-0.4040915698858626,1.115621097309633,-0.6931471805599453,0.9935756378407388,4.085200297207401,-3.755046689049159,3.3281155055027303,3.6160295907462423,1.9022316670290835,-4.204386417948014,-3.786701743998918,-2.179228496666305,-8.021913171975378,-8.02950711045441,-9.510626998889277,0.0,-0.6880878841493027,-0.2742573851747373,-0.5090566475210553,0.0
DS order-1.5 block Gaussian,20,0,49,291.1113466680399,-4248.283528245271,33668.25332179755,795.6235238850235,1.0287141826307995,0.38,1,0.008286135043349968,0,10.225852712125082,0.5482728446368453,21.39343994152469,-0.004032313721669943,3.0501507413921223,0.499991663270579,0.9988376681176069,4.090760656442892,-3.7582953216849146,3.3252105479361145,3.616723670577341,1.90936535373563,-4.195590488354318,-3.789162558666351,-2.1858099066187164,-8.028094392099783,-8.030786258463584,-9.501014009082258,0.2588984796392941,0.13024527133576191,0.19650684901672522,0.15545092036892466,0.2588984796392941,2.324919093280569,-0.6009822242679788,3.063084330244782,-0.40323137216699423,1.115191012805277,-0.693163854157791,0.9988376681176069,4.090760656442892,-3.7582953216849146,3.3252105479361145,3.616723670577341,1.90936535373563,-4.195590488354318,-3.789162558666351,-2.1858099066187164,-8.028094392099783,-8.030786258463584,-9.501014009082258,0.0,-0.687016638903813,-0.2757387286055226,-0.510105957192154,0.0
DS order-1.5 block Gaussian,20,0,50,296.76778048602864,-4251.865153688201,33560.03510469027,2605.960933976753,1.0862088634754816,0.35,1,0.008047082012465307,0,10.169423232558218,0.5511710102756247,21.49978996027405,-0.004032435145671217,3.0459620743436266,0.5,1.004080238914823,4.096563534181979,-3.7617046324565124,3.3220971784683857,3.617574650625522,1.9168420202428849,-4.186494757996641,-3.791524292179104,-2.1925061327892763,-8.034191529565469,-8.031752134359737,-9.491229696253372,0.2589808015166247,0.13045474055394826,0.19627450277110162,0.15530915364170067,0.2589808015166247,2.3193854958227695,-0.5957101545053707,3.0680431657963183,-0.4032435145671217,1.1138168034248805,-0.6931471805599453,1.004080238914823,4.096563534181979,-3.7617046324565124,3.3220971784683857,3.617574650625522,1.9168420202428849,-4.186494757996641,-3.791524292179104,-2.1925061327892763,-8.034191529565469,-8.031752134359737,-9.491229696253372,0.0,-0.6857275826039511,-0.27723972978028594,-0.5113362634437748,0.0
DS order-1.5 block Gaussian,20,0,51,302.585811197001,-4257.098796742069,33701.081123474076,3097.3760740799235,1.1122147537672629,0.37,1,0.007825577482730784,0,10.11011533065015,0.5542900368684802,21.59748176776824,-0.004035920574005547,3.0402242098221324,0.5,1.0091902410083655,4.10241294979107,-3.765162865278168,3.3188649934764,3.618458762064882,1.9243100703385874,-4.177698094354276,-3.793799859155848,-2.1991898915060353,-8.040362373086401,-8.0329874869051,-9.481832224234095,0.2590501144993338,0.13062386422140368,0.19608847581820074,0.15518743096172807,0.2590501144993338,2.313536440548931,-0.5900671969764769,3.072576723068036,-0.40359205740055476,1.1119312659294591,-0.6931471805599453,1.0091902410083655,4.10241294979107,-3.765162865278168,3.3188649934764,3.618458762064882,1.9243100703385874,-4.177698094354276,-3.793799859155848,-2.1991898915060353,-8.040362373086401,-8.0329874869051,-9.481832224234095,0.0,-0.6846996075322289,-0.27845557064510223,-0.5123879168595121,0.0
DS order-1.5 block Gaussian,20,0,52,308.3484667420271,-4242.805586710634,33657.605518599376,1496.6634724423689,1.1135053102820738,0.39999999999999997,1,0.0076196198185158465,0,10.048369325584906,0.5575334055306218,21.692063357281388,-0.004039620111815912,3.034193661078744,0.4999580161223626,1.0141028240681587,4.108146429550199,-3.768517093173301,3.315657142267855,3.619283773970547,1.9315235534222075,-4.1692640011461615,-3.795902153120798,-2.2056589044001886,-8.04644567632094,-8.034447107572271,-9.472842246708728,0.2591146179384245,0.1307786788251953,0.19591807702941952,0.1550740082685362,0.2591146179384245,2.307410365179424,-0.5842328572087097,3.076946449741716,-0.4039620111815912,1.1099457091723148,-0.6932311518407094,1.0141028240681587,4.108146429550199,-3.768517093173301,3.315657142267855,3.619283773970547,1.9315235534222075,-4.1692640011461615,-3.795902153120798,-2.2056589044001886,-8.04644567632094,-8.034447107572271,-9.472842246708728,0.0,-0.6837640842976493,-0.2795739065950563,-0.5133680284445926,0.0
DS order-1.5 block Gaussian,20,0,53,314.38393063802505,-4225.592767207938,33660.205426505214,3099.152826783763,1.1061983831340632,0.36,1,0.007427510241525015,0,10.000000000000002,0.5602986787943732,21.778894296446687,-0.00403749217747982,3.02951519038357,0.4994041091351545,1.019620241081662,4.114318997268583,-3.7721523130697716,3.312295087942628,3.620431034902451,1.9392943343455575,-4.160115656245665,-3.7979044494607943,-2.2125849565127185,-8.053018480039421,-8.036310573264322,-9.46317546187452,0.25916766004501235,0.1308676700788378,0.19580337634635042,0.15499363348478712,0.25916766004501235,2.302585092994046,-0.5792852824462087,3.080941349294491,-0.403749217747982,1.108402603545665,-0.6943396730262333,1.019620241081662,4.114318997268583,-3.7721523130697716,3.312295087942628,3.620431034902451,1.9392943343455575,-4.160115656245665,-3.7979044494607943,-2.2125849565127185,-8.053018480039421,-8.036310573264322,-9.46317546187452,0.0,-0.6832885277652829,-0.2803642145486479,-0.5140911465650636,0.0
DS order-1.5 block Gaussian,20,0,54,320.08546776801813,-4238.248335913777,33873.78475803067,1886.4865485146413,1.1601976298968648,0.39,1,0.007247796636776956,0,10.000000000000002,0.5621059675606621,21.849100862609987,-0.004036547417068533,3.0260893143817693,0.4985125137305865,1.025398248569196,4.120778485964519,-3.775884723436284,3.308888518107616,3.621834905756795,1.9473706142961327,-4.150715242227202,-3.8001003502137745,-2.2198271587308844,-8.059907790265203,-8.038315114747224,-9.453209442458451,0.25921508710846014,0.13093376184851138,0.19570487690249955,0.1549311870320689,0.25921508710846014,2.302585092994046,-0.5760648924841861,3.084159770242264,-0.40365474170685334,1.1072711305888043,-0.6961265871258318,1.025398248569196,4.120778485964519,-3.775884723436284,3.308888518107616,3.621834905756795,1.9473706142961327,-4.150715242227202,-3.8001003502137745,-2.2198271587308844,-8.059907790265203,-8.038315114747224,-9.453209442458451,0.0,-0.6829666086405424,-0.28105037483070133,-0.5146771055107525,0.0
DS order-1.5 block Gaussian,20,0,55,325.76525904401205,-4242.643839757605,33745.89925961987,4459.848041160618,1.239887862973215,0.39,1,0.007079229560282516,0,10.000000000000002,0.5637282502011526,21.91779923680801,-0.0040333417221004066,3.0217065558745304,0.49707457221230167,1.031737582925906,4.128021801448992,-3.7800094004961133,3.3051080916640565,3.62354119281965,1.9559958609923873,-4.140861374814619,-3.8025866671326924,-2.227745359020928,-8.06743509026781,-8.039585513345923,-9.442924499470408,0.25927581247684045,0.1310319118792893,0.1955556251145351,0.1548608380524948,0.25927581247684045,2.302585092994046,-0.5731829694839506,3.087299057258763,-0.40333417221004064,1.105821756513192,-0.6990152194483275,1.031737582925906,4.128021801448992,-3.7800094004961133,3.3051080916640565,3.62354119281965,1.9559958609923873,-4.140861374814619,-3.8025866671326924,-2.227745359020928,-8.06743509026781,-8.039585513345923,-9.442924499470408,0.0,-0.682451512452923,-0.2820475417246305,-0.5153655134976816,0.0
DS order-1.5 block Gaussian,20,0,56,331.4729277479928,-4233.9421707838155,33645.52199397278,1140.2346790842098,1.2553200921151797,0.36,1,0.006920727442308431,0,10.000000000000002,0.5647011151505388,21.967011905860193,-0.0040286946029646125,3.0170247463108213,0.4954466390629661,1.038164762965722,4.135502812830704,-3.7841351709967093,3.301316340869714,3.625400805714666,1.9645887227206495,-4.130951276875392,-3.804923524588415,-2.2357077133877796,-8.075065557607727,-8.040739171773717,-9.432802181619818,0.2593308800015349,0.13111334545635028,0.19542231887604652,0.15480257566453332,0.2593308800015349,2.302585092994046,-0.5714586875389795,3.089541869220348,-0.40286946029646126,1.1042711624339123,-0.7022956221051095,1.038164762965722,4.135502812830704,-3.7841351709967093,3.301316340869714,3.625400805714666,1.9645887227206495,-4.130951276875392,-3.804923524588415,-2.2357077133877796,-8.075065557607727,-8.040739171773717,-9.432802181619818,0.0,-0.6820425937226963,-0.2829418207571674,-0.5159541756402298,0.0
DS order-1.5 block Gaussian,20,0,57,337.22444890101906,-4235.7018854658545,33720.6922818376,3232.1842822012504,1.071471049272481,0.35,1,0.006771348802284756,0,10.000000000000002,0.5654111636078823,21.995605116701928,-0.0040193203891297855,3.0113938547023786,0.4934606416667759,1.0449500298202712,4.143709276008943,-3.7884255032115743,3.2970568861711382,3.6270615570916167,1.9733148165504015,-4.120835667100061,-3.807191326010198,-2.2440348727389043,-8.08312618331193,-8.042365050708003,-9.42259963740411,0.2593582957660102,0.13112206867247908,0.1953691837718556,0.15479215602364485,0.2593582957660102,2.302585092994046,-0.5702020892980393,3.090842665979507,-0.4019320389129785,1.1024030462267596,-0.7063121767505243,1.0449500298202712,4.143709276008943,-3.7884255032115743,3.2970568861711382,3.6270615570916167,1.9733148165504015,-4.120835667100061,-3.807191326010198,-2.2440348727389043,-8.08312618331193,-8.042365050708003,-9.42259963740411,0.0,-0.6820817757931587,-0.2833194683084098,-0.516127198855196,0.0
DS order-1.5 block Gaussian,20,0,58,342.93479472899344,-4223.458596041416,33808.79263641759,4616.043034032046,1.3386436399140562,0.38,1,0.006630269867963405,0,10.000000000000002,0.5665518384121603,22.025263232439286,-0.004008040099595576,3.0045379647288852,0.4912168186605423,1.0521197975744372,4.152361223026279,-3.7929508392216045,3.2923829926132817,3.628598901170968,1.9822509007440958,-4.110662490018336,-3.8097142263358745,-2.25265615631491,-8.091514139736995,-8.044496045433764,-9.412380113631016,0.2593714693479557,0.13110824243341568,0.19535177473719648,0.1547970441334764,0.2593714693479557,2.302585092994046,-0.568186696236,3.0921901232804174,-0.4008040099595576,1.1001238006677074,-0.7108696627912771,1.0521197975744372,4.152361223026279,-3.7929508392216045,3.2923829926132817,3.628598901170968,1.9822509007440958,-4.110662490018336,-3.8097142263358745,-2.25265615631491,-8.091514139736995,-8.044496045433764,-9.412380113631016,0.0,-0.6822380186008653,-0.28345937236990126,-0.5161464125115213,0.0
DS order-1.5 block Gaussian,20,0,59,348.84808905102545,-4235.911762521425,33719.620745602246,437.2570205980738,1.3648988376855484,0.37,1,0.006496766401526983,0,10.000000000000002,0.5672836623668864,22.032666538530325,-0.0040024790161916225,2.9962859780666102,0.48882314656292447,1.059277347914845,4.161096288146937,-3.797613143475417,3.2875068483835,3.6301902522528064,1.9912207798589434,-4.100567751832764,-3.8122588143807885,-2.2613491291527343,-8.100062983322799,-8.047212254632612,-9.402343367304153,0.25931618043657373,0.13103093990769873,0.195456123544654,0.1548677595732015,0.25932899653787195,2.302585092994046,-0.5668958139945323,3.0925261947299476,-0.40024790161916224,1.0973735143928585,-0.7157545183937729,1.059277347914845,4.161096288146937,-3.797613143475417,3.2875068483835,3.6301902522528064,1.9912207798589434,-4.100567751832764,-3.8122588143807885,-2.2613491291527343,-8.100062983322799,-8.047212254632612,-9.402343367304153,-4.9421461414415316e-05,-0.6826640346928047,-0.28276159026864073,-0.5155259237849699,0.0
DS order-1.5 block Gaussian,20,0,60,354.7211727480171,-4214.021333365027,33974.15167229137,2205.866354483578,1.0019794731825216,0.38,1,0.006370198830887578,0,10.000000000000002,0.5676572652342445,22.021366249789622,-0.004006601313310542,2.98579453910002,0.48630120227509527,1.0662869445963028,4.169804979126167,-3.802519757657436,3.282423406036898,3.6317847066685456,2.0001705403948273,-4.0907027134534735,-3.8150071440212794,-2.270106645497914,-8.1086868749287,-8.04992531019081,-9.392560722849694,0.25919256645877015,0.13092716532152182,0.195693111099528,0.15501152364227558,0.25917563347790445,2.302585092994046,-0.5662374486615586,3.0920131752276085,-0.4006601313310542,1.0938658886786234,-0.7209270892844901,1.0662869445963028,4.169804979126167,-3.802519757657436,3.282423406036898,3.6317847066685456,2.0001705403948273,-4.0907027134534735,-3.8150071440212794,-2.270106645497914,-8.1086868749287,-8.04992531019081,-9.392560722849694,0.0,-0.6829301066118669,-0.2810236128297931,-0.5140718250463552,-6.533186593535409e-05
DS order-1.5 block Gaussian,20,0,61,360.47985033900477,-4229.835834078708,33945.62051398732,5795.820298446358,1.0218722118977037,0.39999999999999997,1,0.00625,0,10.000000000000002,0.5677652614726462,21.992101319658044,-0.0040144745973180445,2.973858166971276,0.4837730414555418,1.072750538946735,4.177941599511844,-3.8074078577194888,3.2774716766675085,3.6333355192697234,2.0088466725385965,-4.081362478097526,-3.818007020747934,-2.278674830925559,-8.117113181154254,-8.052443877131111,-9.38315907331332,0.25907975781606385,0.13081480228874315,0.1959278751176756,0.1551494450093921,0.25902811976812534,2.302585092994046,-0.5660472177366174,3.090683357966648,-0.40144745973180446,1.0898601559024854,-0.7261394048566129,1.072750538946735,4.177941599511844,-3.8074078577194888,3.2774716766675085,3.6333355192697234,2.0088466725385965,-4.081362478097526,-3.818007020747934,-2.278674830925559,-8.117113181154254,-8.052443877131111,-9.38315907331332,0.0,-0.683353359564615,-0.2793893521156389,-0.5127471457647474,-0.00019933319041686446
DS order-1.5 block Gaussian,20,0,62,366.15396536001936,-4237.32404749118,33858.49668627671,1708.3215362908638,1.0086911741955986,0.33999999999999997,1,0.006135665011054077,0,10.00455712546814,0.5674877840040273,21.952683511755453,-0.004022691237734902,2.9620250784043325,0.48141039864916435,1.0785897373905557,4.1853127484279,-3.8120279823965264,3.2728528678881763,3.6347652003548885,2.016916943187228,-4.072894333200508,-3.820975800157707,-2.2866609249794974,-8.124982762594506,-8.05472160991509,-9.374532897078454,0.2589836928646549,0.1307162310019348,0.19613147472886414,0.155267356781175,0.2589012446233711,2.3030407017354326,-0.5665360558423593,3.088889387709407,-0.4022691237734902,1.0858731825229087,-0.7310351530165138,1.0785897373905557,4.1853127484279,-3.8120279823965264,3.2728528678881763,3.6347652003548885,2.016916943187228,-4.072894333200508,-3.820975800157707,-2.2866609249794974,-8.124982762594506,-8.05472160991509,-9.374532897078454,0.0,-0.6837362997133366,-0.2779798740199994,-0.511616584327708,-0.0003184037071253615
DS order-1.5 block Gaussian,20,0,63,372.00119365303544,-4224.294860825348,34058.23855313882,1855.728334679279,1.8094347426647306,0.35,1,0.0060267427499717564,0,10.011525033037941,0.5671551985599689,21.916667488957778,-0.00402461499686161,2.9491217996187657,0.479135479595106,1.0840109841381782,4.192220081120024,-3.816685100926941,3.2683635621955522,3.6363339898079206,2.0248033691574485,-4.06519268471941,-3.8240150127021186,-2.2943511793441838,-8.132550945299537,-8.056473113547344,-9.366559408216698,0.2589418400838567,0.13064056710395697,0.19623832475393907,0.15532727014270772,0.2588519979155396,2.3037369326757426,-0.5671222939078909,3.0872474199087496,-0.402461499686161,1.0815074309872763,-0.7357718831593184,1.0840109841381782,4.192220081120024,-3.816685100926941,3.2683635621955522,3.6363339898079206,2.0248033691574485,-4.06519268471941,-3.8240150127021186,-2.2943511793441838,-8.132550945299537,-8.056473113547344,-9.366559408216698,0.0,-0.6841536912023525,-0.2772736176292123,-0.5110691695426874,-0.0003470190744863786
DS order-1.5 block Gaussian,20,0,64,377.75218839599984,-4220.346853000174,33903.9093373771,2188.749004200809,1.0121987462908357,0.39999999999999997,1,0.0059228287758875155,0,10.026324300573142,0.5664850647419439,21.88011802756988,-0.0040289497986196274,2.9341669662975955,0.47694961565639,1.088687873514445,4.198460351781731,-3.8215629036444163,3.263868839882501,3.638104297344571,2.0326670766404593,-4.0584607828345245,-3.827437738926111,-2.3019553027626114,-8.140105296803327,-8.058328462021809,-9.359161393730346,0.2589355411534608,0.13059914813419216,0.1962160248959718,0.15531903096390925,0.25893025485246596,2.3052140642760164,-0.5683045629535055,3.085578371852297,-0.40289497986196277,1.0764235854968525,-0.7403444212275169,1.088687873514445,4.198460351781731,-3.8215629036444163,3.263868839882501,3.638104297344571,2.0326670766404593,-4.0584607828345245,-3.827437738926111,-2.3019553027626114,-8.140105296803327,-8.058328462021809,-9.359161393730346,0.0,-0.6844464607574765,-0.2773629347433746,-0.5110978889907372,-2.0415717878182057e-05
DS order-1.5 block Gaussian,20,0,65,383.5835224870243,-4207.524278120563,33969.04186149507,330.1416927370248,1.4170628814769073,0.35,1,0.005823559323096495,0,10.046205909245367,0.5655448046226339,21.835767583391846,-0.004031097110307565,2.9183920999680106,0.47500692868082983,1.0928243989913067,4.203944529012076,-3.826436076004648,3.2595456825675537,3.639877395653911,2.040269469524298,-4.052365076342181,-3.8310617240709575,-2.309308384054657,-8.147347526068481,-8.05984845888218,-9.3520799080635,0.25896329514817285,0.1305981081793109,0.19616533789133087,0.1553099636330125,0.25896329514817285,2.3071950417577924,-0.569965756462584,3.0835493401273766,-0.4031097110307565,1.0710328139205307,-0.7444258883573968,1.0928243989913067,4.203944529012076,-3.826436076004648,3.2595456825675537,3.639877395653911,2.040269469524298,-4.052365076342181,-3.8310617240709575,-2.309308384054657,-8.147347526068481,-8.05984845888218,-9.3520799080635,0.0,-0.6845616029547948,-0.27772846977879595,-0.51126344865755,0.0
DS order-1.5 block Gaussian,20,0,66,389.5302869430161,-4219.852555557694,33858.60537739173,1831.2980146002867,1.6313789602440056,0.38,1,0.005728606215910552,0,10.070408388717134,0.5643851257180719,21.784517507397293,-0.00403112495301436,2.901469053249656,0.4731699145500038,1.0965227064985081,4.209006363842797,-3.831436992587158,3.2552409633777564,3.641794701320021,2.0478617244806845,-4.04653409203479,-3.8349006613596206,-2.3165945471357454,-8.154490713647965,-8.061148185844544,-9.344876149285136,0.2590136900947252,0.1306654751868133,0.19603445662646882,0.15527268799726757,0.2590136900947252,2.3096012608949454,-0.5720184135001668,3.081199511396539,-0.403112495301436,1.065217178815205,-0.7483007276184673,1.0965227064985081,4.209006363842797,-3.831436992587158,3.2552409633777564,3.641794701320021,2.0478617244806845,-4.04653409203479,-3.8349006613596206,-2.3165945471357454,-8.154490713647965,-8.061148185844544,-9.344876149285136,0.0,-0.6842404851987065,-0.27859047491691974,-0.5116980692061058,0.0
DS order-1.5 block Gaussian,20,0,67,395.35653490404366,-4211.987647428224,33977.85089122858,1418.7107222322688,1.3082272096022296,0.36,1,0.005637672536994546,0,10.098331463440246,0.5629943768590017,21.728468391949157,-0.004029552125957651,2.8844429165664094,0.4714658266331703,1.0997368983064946,4.213576690937615,-3.8364123341544163,3.2510644273254217,3.6438324085228855,2.055345206795624,-4.041084808285342,-3.8388140715681556,-2.3236894273112565,-8.161443738693455,-8.062502058682966,-9.33788581868547,0.25907412016149617,0.13077138304685906,0.19585772240016636,0.15522265422998227,0.25907412016149617,2.31237020856034,-0.5744856387093739,3.078623308210815,-0.4029552125957651,1.0593317848037547,-0.7519086575137103,1.0997368983064946,4.213576690937615,-3.8364123341544163,3.2510644273254217,3.6438324085228855,2.055345206795624,-4.041084808285342,-3.8388140715681556,-2.3236894273112565,-8.161443738693455,-8.062502058682966,-9.33788581868547,0.0,-0.6836635679471162,-0.279725709476578,-0.512253633914554,0.0
DS order-1.5 block Gaussian,20,0,68,401.13892225403106,-4213.142215551092,33864.77491572078,4745.380900692285,1.0494420217886014,0.39999999999999997,1,,0,10.128900421677258,0.5614448455519921,21.66596225856484,-0.0040233175515581344,2.867977831746569,0.46983876109654515,1.1028586851438964,4.217894144808125,-3.84132778869372,3.2469780815627605,3.645960915169764,2.0627360156111187,-4.035604307204182,-3.8425980267802977,-2.3305816773038295,-8.168220716616105,-8.063996235894667,-9.330857605382388,0.2591284317731355,0.13087941569189668,0.19568323526981263,0.15518048549201963,0.2591284317731355,2.315392765644119,-0.5772417366059769,3.0757424695558675,-0.40233175515581343,1.053607193190963,-0.7553657046338024,1.1028586851438964,4.217894144808125,-3.84132778869372,3.2469780815627605,3.645960915169764,2.0627360156111187,-4.035604307204182,-3.8425980267802977,-2.3305816773038295,-8.168220716616105,-8.063996235894667,-9.330857605382388,0.0,-0.6830474059781353,-0.2808266090915816,-0.5127349523315216,0.0
DS order-1.5 block Gaussian,20,4,0,8.436252315004822,-14334.775572021397,28917.01133990534,106828505.103197,1.0,0.49,1,0.05,0,24.214281062976966,0.3580815985401582,2.381229416753962,-0.009877190622179857,3.7565973442732203,0.23003454753868038,2.080316866412839,4.055784952714765,2.611698907788444,0.009247947093431463,7.146427570857983,4.795752208689171,-0.2199555776744635,-6.918954441448173,-5.019868229624852,-7.2132387623366885,-9.322873336924197,-2.92970793953788,0.019912385694508726,0.1857073088921001,0.15081814906808277,0.31433247010534343,0.3292296862399649,3.1869425856757263,-1.0269943896701548,0.8676169159726648,-0.9877190622179857,1.3235135860473561,-1.4695257746489223,2.080316866412839,4.055784952714765,2.611698907788444,0.009247947093431463,7.146427570857983,4.795752208689171,-0.2199555776744635,-6.918954441448173,-5.019868229624852,-7.2132387623366885,-9.322873336924197,-2.92970793953788,-2.8054137068199188,-0.572583815466283,-0.7806808414083362,-0.0463043939076877,0.0
DS order-1.5 block Gaussian,20,4,1,14.534791370038874,-15260.628665921284,28018.03117214256,42029637.25887089,1.0,0.45999999999999996,1,0.05,0,25.455773800076013,0.3406177529164588,2.265095487714573,-0.009377222187498382,3.9492020767363964,0.24182863718547168,2.130316641667787,4.105784861562842,2.6616985865852247,0.059245303606961605,7.196420817965256,4.84574990249245,-0.16995621050082144,-6.8689551952066115,-4.969873208097876,-7.1632430407320715,-9.272888485393594,-2.8797111662662616,0.021190637779186797,0.19762858979073158,0.1452261915630252,0.3026778104055191,0.33327677046153725,3.2369425856381326,-1.0769943896325513,0.8176169159777555,-0.9377222187498383,1.3735135526175728,-1.4195259144581587,2.130316641667787,4.105784861562842,2.6616985865852247,0.059245303606961605,7.196420817965256,4.84574990249245,-0.16995621050082144,-6.8689551952066115,-4.969873208097876,-7.1632430407320715,-9.272888485393594,-2.8797111662662616,-2.755413817351496,-0.5225838272762531,-0.8306808185107354,-0.09630437952406107,0.0
DS order-1.5 block Gaussian,20,4,2,20.04790587205207,-14969.30460361035,28041.884061407476,39915513.26931115,1.0,0.43,1,0.05,0,26.65876017551798,0.32524769878909265,2.262423232596824,-0.008904037947312853,4.136408135651762,0.2534138222498101,2.1762615155653386,4.151935243434806,2.707819600834492,0.10442052391730128,7.238806431556973,4.888828381099613,-0.12454457831439501,-6.822988485506734,-4.923793852510701,-7.1165928990430105,-9.226462775251488,-2.8351100880903104,0.02249135833851185,0.20976110962832997,0.14193152949187038,0.2959956984105819,0.32982030413070595,3.2831178086248327,-1.123168236821031,0.8164364656723518,-0.8904037947312854,1.4198278111703233,-1.3727314654248475,2.1762615155653386,4.151935243434806,2.707819600834492,0.10442052391730128,7.238806431556973,4.888828381099613,-0.12454457831439501,-6.822988485506734,-4.923793852510701,-7.1165928990430105,-9.226462775251488,-2.8351100880903104,-2.6854168116201613,-0.4525786632198393,-0.8432032185764563,-0.10820305138958737,0.0
DS order-1.5 block Gaussian,20,4,3,25.6844541610335,-14819.590670857178,28011.198822569946,55880748.941514544,1.0,0.55,1,0.05,0,27.645878922565398,0.3136132337347449,2.217049607704684,-0.0084430982552236,4.339591310242542,0.2659218394670263,2.22394136163649,4.199782897790893,2.7556714041443646,0.15031959330942993,7.221798924574408,4.9300632914388585,-0.07728938835347543,-6.77528622955852,-4.876004922899771,-7.068507068248066,-9.17847731024485,-2.7887619480278407,0.024035460887485486,0.22416290414185877,0.1385864100893572,0.28911990575640256,0.32409531912489586,3.3194766724682765,-1.1595947919869911,0.7961773064346617,-0.8443098255223601,1.4677801755313356,-1.324552849968994,2.22394136163649,4.199782897790893,2.7556714041443646,0.15031959330942993,7.221798924574408,4.9300632914388585,-0.07728938835347543,-6.77528622955852,-4.876004922899771,-7.068507068248066,-9.17847731024485,-2.7887619480278407,-2.6015073905126744,-0.3686646291857027,-0.8495436367103211,-0.11419616647863995,0.0
DS order-1.5 block Gaussian,20,4,4,31.49458920705365,-13263.117545939669,29363.921291564842,1821713.1672647072,1.0,0.54,1,0.05,0,28.090967336043036,0.3086154372912477,2.218299568118223,-0.008021982398243482,4.552854357645288,0.2790486861408545,2.2720206802364498,4.247988651768598,2.8039266356103587,0.1928077299001686,7.193124679801722,4.971580824223429,-0.029236008759049394,-6.727226866608043,-4.828150592802522,-7.021018066960718,-9.13062578908187,-2.741078884129127,0.02463614597190082,0.22977077692448444,0.13643252100115602,0.28493404167145936,0.3242265144309994,3.3354480775485955,-1.1756593166773608,0.7967409420796042,-0.8021982398243482,1.5157543676234155,-1.2763690100875567,2.2720206802364498,4.247988651768598,2.8039266356103587,0.1928077299001686,7.193124679801722,4.971580824223429,-0.029236008759049394,-6.727226866608043,-4.828150592802522,-7.021018066960718,-9.13062578908187,-2.741078884129127,-2.577227677183545,-0.34436020023919883,-0.8656122493838745,-0.1291846693847074,0.0
DS order-1.5 block Gaussian,20,4,5,37.397081795032136,-11560.641062720548,30855.2396787941,22970240.281382654,1.0,0.44,1,0.05,0,27.653774788543288,0.3134578807685304,2.210887985968283,-0.0077099067673827215,4.695518528513436,0.2876669956865851,2.3023544384595955,4.278559825986282,2.834637488242307,0.22431889012529846,7.163666241067507,5.001122579961431,0.0,-6.6968235779239045,-4.79768784701143,-6.990542202780042,-9.100183094323858,-2.711366883539348,0.02457171273126003,0.22920403574636458,0.13513640006156388,0.2850496391789496,0.3260382122818619,3.319762239031597,-1.1600902795506816,0.7933942384337674,-0.7709906767382722,1.5466085492697466,-1.245951732813411,2.3023544384595955,4.278559825986282,2.834637488242307,0.22431889012529846,7.163666241067507,5.001122579961431,0.0,-6.6968235779239045,-4.79768784701143,-6.990542202780042,-9.100183094323858,-2.711366883539348,-2.5854186977504576,-0.3524019974320329,-0.880729950902254,-0.13435125242594148,0.0
DS order-1.5 block Gaussian,20,4,6,43.02998745802324,-10859.013994868968,31293.452359015908,13184595.718710158,1.0000000000002274,0.47,1,0.05,0,27.839981753932342,0.3113140132621406,2.210124467630598,-0.007425678692404438,4.829600828472929,0.29583001830008665,2.3301474636790425,4.306544545238016,2.862740188584162,0.2506396115988524,7.135259546348886,5.028607915341722,0.0,-6.669052560631972,-4.7698846937216,-6.962818532497994,-9.072492682491417,-2.6839656500758453,0.02440229508148622,0.22765197065005402,0.13438645133258845,0.286108457772514,0.32745082516335733,3.326473180075643,-1.16695318725014,0.7930488341385797,-0.7425678692404438,1.5747638200407572,-1.2179702521096467,2.3301474636790425,4.306544545238016,2.862740188584162,0.2506396115988524,7.135259546348886,5.028607915341722,0.0,-6.669052560631972,-4.7698846937216,-6.962818532497994,-9.072492682491417,-2.6839656500758453,-2.596660703036013,-0.3635198733945983,-0.8906182771581471,-0.1349669297145762,0.0
