method,inference_nstep,start,iteration,elapsed_seconds,pseudo_loglik,complete_pseudologlik,score_norm,minimum_ess,maximum_invalid_fraction,unique_initial_ancestors,accepted_step_size,backtrack_count,gamma,m,epsilon,beta_trend,sigma,tau,bs1,bs2,bs3,bs4,bs5,bs6,omegas1,omegas2,omegas3,omegas4,omegas5,omegas6,S_0,I_0,R1_0,R2_0,R3_0,raw_0,raw_1,raw_2,raw_3,raw_4,raw_5,raw_6,raw_7,raw_8,raw_9,raw_10,raw_11,raw_12,raw_13,raw_14,raw_15,raw_16,raw_17,raw_18,raw_19,raw_20,raw_21,raw_22
DS order-1.5 block Gaussian,20,0,83,281.83630699303467,-3980.9080951694696,34631.8506526374,2602.527413323321,1.536211099601567,0.12999999999999998,1,0.007427510241525015,0,14.693783980024214,0.47326300122753173,28.216005307385373,-0.004164659719331361,2.2204686296501337,0.4830111422699375,0.51132136072686,5.396666981562945,-3.760072762281837,2.5404850595417523,3.8927836164566045,3.5626123174539006,-2.780310542821088,-5.356752170916604,-4.037423912045778,-9.636490329208087,-8.215867684859932,-8.245912131586302,0.24219189567490232,0.09199476204535766,0.21583246845149928,0.20778897815333855,0.24219189567490232,2.6874245458530686,-0.7481040170512918,3.3398893810321657,-0.4164659719331361,0.7977182680438897,-0.7277155567137887,0.51132136072686,5.396666981562945,-3.760072762281837,2.5404850595417523,3.8927836164566045,3.5626123174539006,-2.780310542821088,-5.356752170916604,-4.037423912045778,-9.636490329208087,-8.215867684859932,-8.245912131586302,0.0,-0.9679987281277951,-0.11522787154339294,-0.15320733265603848,0.0
DS order-1.5 block Gaussian,20,0,84,285.3006322660367,-3972.7056359343796,34512.79181586685,2412.289448936791,1.0650030051870323,0.10999999999999999,1,0.007247796636776956,0,14.677435361118942,0.4739022227547914,28.15013800826595,-0.004057376665467885,2.210075567354687,0.4878754149906407,0.524112906846746,5.411031913357018,-3.746032154922387,2.553790327386136,3.9056312882882436,3.5725524371974258,-2.7662732448410328,-5.344339076011795,-4.038730087852075,-9.631809269955687,-8.202349586210667,-8.232586759131452,0.2421896860218724,0.09188846946720548,0.21587507966915334,0.20785707881989626,0.2421896860218724,2.6863113050029837,-0.7467542596739697,3.33755225717638,-0.4057376665467885,0.793026708318243,-0.7176952028731813,0.524112906846746,5.411031913357018,-3.746032154922387,2.553790327386136,3.9056312882882436,3.5725524371974258,-2.7662732448410328,-5.344339076011795,-4.038730087852075,-9.631809269955687,-8.202349586210667,-8.232586759131452,0.0,-0.9691456924286587,-0.11502134014273932,-0.15287052319449979,0.0
DS order-1.5 block Gaussian,20,0,85,288.46902694302844,-3958.449495797975,34396.645002441364,547.5131505013865,1.1383272952278105,0.10999999999999999,1,0.007079229560282516,0,14.65099003240475,0.47488787605347826,28.110375363458232,-0.003954098259018499,2.199489097596095,0.49234969098094183,0.5361852067741507,5.424598251613195,-3.7328643503258703,2.566197451282612,3.9174328339908056,3.581318980380447,-2.753069868896648,-5.332581938808701,-4.039903472968404,-9.627330792528017,-8.189772899419895,-8.22018349128568,0.24218983028539343,0.0917879284104584,0.2159073126329693,0.2079250983857855,0.24218983028539343,2.6845079121834554,-0.7446765532255097,3.3361387382073793,-0.3954098259018499,0.7882251050296765,-0.7085660609295469,0.5361852067741507,5.424598251613195,-3.7328643503258703,2.566197451282612,3.9174328339908056,3.581318980380447,-2.753069868896648,-5.332581938808701,-4.039903472968404,-9.627330792528017,-8.189772899419895,-8.22018349128568,0.0,-0.9702410511419661,-0.11487263391473088,-0.1525439303910958,0.0
DS order-1.5 block Gaussian,20,0,86,291.8793457180145,-3965.4271440963807,34494.53289430021,1466.3276025870014,1.0078293178788036,0.10999999999999999,1,0.006920727442308431,0,14.617272566360093,0.47617911297241927,28.094612982515564,-0.0038554003740377896,2.1886876884948885,0.49643034260639,0.5476127992664637,5.437500612297064,-3.7204259988129422,2.577767578602085,3.9281636467997276,3.5888064450538355,-2.740625034355989,-5.321380152530103,-4.040975779288535,-9.62304239632397,-8.178083839488838,-8.208730621038212,0.242198205823374,0.09169129951473506,0.2159161474315938,0.20799614140692307,0.242198205823374,2.68220388194956,-0.741961207772017,3.3355778491539425,-0.38554003740377896,0.7833021352211907,-0.7003121022047125,0.5476127992664637,5.437500612297064,-3.7204259988129422,2.577767578602085,3.9281636467997276,3.5888064450538355,-2.740625034355989,-5.321380152530103,-4.040975779288535,-9.62304239632397,-8.178083839488838,-8.208730621038212,0.0,-0.9713289283826224,-0.11486629728336342,-0.1522368946597351,0.0
DS order-1.5 block Gaussian,20,0,87,295.28302905504825,-3971.0670519099917,34507.5928281697,449.36970993657224,1.0030857454308622,0.11999999999999998,1,0.006771348802284756,0,14.579545017373974,0.4777024482392766,28.1031946816012,-0.0037619551377080264,2.177959184659055,0.5,0.5582252244343673,5.449637222892808,-3.70873838680588,2.58851955896693,3.9378773480959133,3.5951453701458207,-2.729012834506935,-5.310805834675034,-4.041959687018944,-9.618955599264638,-8.16726840484329,-8.198295369168408,0.24221647232509252,0.09161366727769045,0.21588972757954022,0.20806366049258426,0.24221647232509252,2.679619520152168,-0.7387672335433008,3.335883259614209,-0.3761955137708026,0.7783882845092142,-0.6931471805599453,0.5582252244343673,5.449637222892808,-3.70873838680588,2.58851955896693,3.9378773480959133,3.5951453701458207,-2.729012834506935,-5.310805834675034,-4.041959687018944,-9.618955599264638,-8.16726840484329,-8.198295369168408,0.0,-0.9722513734194588,-0.11506408319861447,-0.1519877471227525,0.0
DS order-1.5 block Gaussian,20,0,88,298.52652617701096,-3977.814068022758,34311.23914008898,259.7670217304291,1.2670371748052327,0.09999999999999998,1,0.006630269867963405,0,14.539449638151277,0.47947728557466096,28.130960749799783,-0.003673036086769763,2.167426136510171,0.5,0.5680660428654578,5.461065933617975,-3.6977649857620314,2.5986184548240554,3.9467348223717362,3.60042141269372,-2.7181283325508185,-5.3007566457120205,-4.0428683374096215,-9.614998339617093,-8.157169313958958,-8.188732568176098,0.24223917300652453,0.09152812767673787,0.21585428152837163,0.20813924478184137,0.24223917300652453,2.6768656198175456,-0.7350587568450034,3.3368707758396066,-0.3673036086769763,0.7735403513572621,-0.6931471805599453,0.5680660428654578,5.461065933617975,-3.6977649857620314,2.5986184548240554,3.9467348223717362,3.60042141269372,-2.7181283325508185,-5.3007566457120205,-4.0428683374096215,-9.614998339617093,-8.157169313958958,-8.188732568176098,0.0,-0.9732792249555886,-0.11532199883043441,-0.151718254511773,0.0
DS order-1.5 block Gaussian,20,0,89,301.8945599250146,-4014.5077647480325,34341.99744533613,3272.132929524293,1.0455957910042855,0.11999999999999998,1,0.006496766401526983,0,14.49719044948868,0.4814592876622284,28.17483896193382,-0.0035837914211803447,2.1564151308162764,0.5,0.5770761076709862,5.471767614581463,-3.687565374630125,2.608127882485369,3.9547484457694733,3.604574912596108,-2.7078432631702283,-5.291172601963096,-4.043740581039224,-9.61114226459856,-8.147647551926644,-8.17987493619182,0.24226409714147393,0.09144440446866943,0.2158117499847105,0.20821565126367217,0.24226409714147393,2.673954868547998,-0.7309336044605647,3.338429344272729,-0.35837914211803445,0.7684471812727984,-0.6931471805599453,0.5770761076709862,5.471767614581463,-3.687565374630125,2.608127882485369,3.9547484457694733,3.604574912596108,-2.7078432631702283,-5.291172601963096,-4.043740581039224,-9.61114226459856,-8.147647551926644,-8.17987493619182,0.0,-0.9742972554306084,-0.11562194177781646,-0.15145411407968842,0.0
DS order-1.5 block Gaussian,20,0,90,305.34671777201584,-3969.6954170773533,34401.67110746493,587.1064862165051,2.489531808636567,0.10999999999999999,1,0.006370198830887578,0,14.4523909922594,0.48363184505129564,28.23255159427881,-0.0034986213614953544,2.1456131083058465,0.5,0.5851641174622668,5.48154967986322,-3.67831462952438,2.6169025744015455,3.9619348698996655,3.6078918799958704,-2.698380827196115,-5.282308082349953,-4.0445827510099575,-9.607545908951396,-8.13884299601045,-8.17179782260385,0.24229278338044588,0.09137251666611251,0.215754889467316,0.20828702710567962,0.24229278338044588,2.6708598674627004,-0.7264313124275135,3.340475624092237,-0.34986213614953543,0.7634253429159914,-0.6931471805599453,0.5851641174622668,5.48154967986322,-3.67831462952438,2.6169025744015455,3.9619348698996655,3.6078918799958704,-2.698380827196115,-5.282308082349953,-4.0445827510099575,-9.607545908951396,-8.13884299601045,-8.17179782260385,0.0,-0.9752021032470797,-0.11600385119964016,-0.1512297770891244,0.0
DS order-1.5 block Gaussian,20,0,91,308.6026194090373,-3981.109072637134,34458.207593059895,391.4673192525009,1.6555812777677577,0.11999999999999998,1,0.00625,0,14.405075583485516,0.4859304729969896,28.303147124207044,-0.0034173120333505945,2.13492527478272,0.5,0.5923083546550332,5.490556834214525,-3.6698000754497957,2.6250639169093897,3.9683600042095994,3.6102951413009046,-2.6896844109452944,-5.274162720793422,-4.0454442090821265,-9.604203591028412,-8.130698623786454,-8.164335574216881,0.2423275056349871,0.09133038627210405,0.21567093664877302,0.20834366580914884,0.2423275056349871,2.667580615554001,-0.7216897249926311,3.342973004268654,-0.34173120333505946,0.7584316459662995,-0.6931471805599453,0.5923083546550332,5.490556834214525,-3.6698000754497957,2.6250639169093897,3.9683600042095994,3.6102951413009046,-2.6896844109452944,-5.274162720793422,-4.0454442090821265,-9.604203591028412,-8.130698623786454,-8.164335574216881,0.0,-0.9758065901968489,-0.11653633567599694,-0.15110118458009336,0.0
DS order-1.5 block Gaussian,20,0,92,312.078378559032,-3965.73026863446,34611.38096620522,508.02839731481237,2.259133974112529,0.12999999999999998,1,0.006135665011054077,0,14.356161820698706,0.48834264337701805,28.382747395081807,-0.0033408877628224552,2.123710033423438,0.5,0.5985350921692926,5.4988412143799135,-3.6620756943469113,2.6326218072903917,3.9740190563358193,3.611764195089584,-2.681770306011993,-5.26673650613216,-4.046341608030683,-9.601072107329093,-8.123166988738877,-8.157558751542487,0.2423710470636501,0.09131673619732508,0.21555274620608966,0.2083884234692849,0.2423710470636501,2.6641792452125475,-0.7167379814449395,3.345781474484055,-0.33408877628224554,0.7531645749562685,-0.6931471805599453,0.5985350921692926,5.4988412143799135,-3.6620756943469113,2.6326218072903917,3.9740190563358193,3.611764195089584,-2.681770306011993,-5.26673650613216,-4.046341608030683,-9.601072107329093,-8.123166988738877,-8.157558751542487,0.0,-0.976135723515023,-0.11726416268288428,-0.15106604548986746,0.0
DS order-1.5 block Gaussian,20,0,93,315.63197981001576,-3979.8227290757923,34399.66457320911,1579.0524961073233,2.2716241141442453,0.09999999999999998,1,0.0060267427499717564,0,14.306316387857324,0.490782825782653,28.471031044686477,-0.0032685311234049576,2.1119053822236755,0.5,0.6038820762393736,5.506445964338656,-3.6551334344575013,2.639713671757344,3.978943564083231,3.612240356911653,-2.67458369278283,-5.259977077158162,-4.047300547534942,-9.598088314209823,-8.116064410766784,-8.151329595724155,0.24242431285283636,0.09133054676909362,0.21539662810081095,0.2084241994244226,0.24242431285283636,2.6607011451872964,-0.7117535590505083,3.3488871157619244,-0.32685311234049574,0.7475905647569743,-0.6931471805599453,0.6038820762393736,5.506445964338656,-3.6551334344575013,2.639713671757344,3.978943564083231,3.612240356911653,-2.67458369278283,-5.259977077158162,-4.047300547534942,-9.598088314209823,-8.116064410766784,-8.151329595724155,0.0,-0.9762042422863163,-0.11820843924172245,-0.15111412649679978,0.0
DS order-1.5 block Gaussian,20,0,94,318.9245262230397,-3974.4918453273995,34404.84683616741,3360.6094516641965,1.347048010498689,0.09999999999999998,1,0.0059228287758875155,0,14.255391495758202,0.4932755591632175,28.56898633568325,-0.003201914094948654,2.0998381900072194,0.5,0.6083528510224301,5.513417874963264,-3.648908169783,2.6463348061491985,3.983188126281157,3.6117841908642263,-2.6682220563984047,-5.253911728700145,-4.048304736715438,-9.595277585666627,-8.109462678288969,-8.145758113809018,0.24248664654859325,0.09137250884063843,0.21520547900838005,0.20844871905379495,0.24248664654859325,2.6571351857376504,-0.7066873175542634,3.352321735588163,-0.3201914094948654,0.7418602893831757,-0.6931471805599453,0.6083528510224301,5.513417874963264,-3.648908169783,2.6463348061491985,3.983188126281157,3.6117841908642263,-2.6682220563984047,-5.253911728700145,-4.048304736715438,-9.595277585666627,-8.109462678288969,-8.145758113809018,0.0,-0.9760019884140146,-0.11935335504272274,-0.15125358387496868,0.0
DS order-1.5 block Gaussian,20,0,95,322.2154794380185,-3985.427828079283,34501.567227796346,2843.5109589753515,1.2535929063628348,0.11999999999999998,1,0.005823559323096495,0,14.202667252135864,0.4958497929071723,28.673478384827703,-0.0031415852719177463,2.088336306114309,0.5,0.6121470893519254,5.519684418028597,-3.643398352838094,2.6523723877412544,3.9867999734064528,3.610823015289403,-2.6625831355682563,-5.2485394967367,-4.049286799057631,-9.592672258458641,-8.103462594943467,-8.140700873661716,0.24254680565987233,0.09142128098543717,0.21501800044630867,0.2084671072485095,0.24254680565987233,2.65342978162595,-0.7014822350022586,3.3559725974340795,-0.3141585271917746,0.7363677231973328,-0.6931471805599453,0.6121470893519254,5.519684418028597,-3.643398352838094,2.6523723877412544,3.9867999734064528,3.610823015289403,-2.6625831355682563,-5.2485394967367,-4.049286799057631,-9.592672258458641,-8.103462594943467,-8.140700873661716,0.0,-0.9757164198860382,-0.12047295715414634,-0.15141343498967896,0.0
DS order-1.5 block Gaussian,20,0,96,325.64774573402246,-3976.2150125109247,34550.911381903534,1635.742427149809,2.4386881979720885,0.08999999999999998,1,0.005728606215910552,0,14.14845561687869,0.49846254480169744,28.784719617789897,-0.0030869196536481517,2.07749676725702,0.5,0.6152491269233576,5.525274787488145,-3.638519188987392,2.657851645245216,3.989838568261825,3.6094293288581754,-2.657701935900877,-5.243845344156779,-4.050238237961951,-9.590282344681878,-8.098059182266267,-8.136195866495271,0.24260449766088926,0.09147426422604579,0.214836365061126,0.2084803753910496,0.24260449766088926,2.6496054744491566,-0.6962268282070971,3.359844677513715,-0.3086919653648152,0.7311636916726191,-0.6931471805599453,0.6152491269233576,5.525274787488145,-3.638519188987392,2.657851645245216,3.989838568261825,3.6094293288581754,-2.657701935900877,-5.243845344156779,-4.050238237961951,-9.590282344681878,-8.098059182266267,-8.136195866495271,0.0,-0.9753748683183342,-0.121555890137599,-0.15158762176386992,0.0
DS order-1.5 block Gaussian,20,0,97,328.9441096020164,-3990.7805053410266,34515.721336492636,3109.7774736131723,1.0752021192179364,0.10999999999999999,1,0.005637672536994546,0,14.0940442699629,0.5010353891867405,28.904396220865685,-0.0030376672881726064,2.0670352607660067,0.5,0.6175945963252465,5.530205714976872,-3.6342385419211456,2.6627894057176977,3.992300670524408,3.60760267767824,-2.653621231257857,-5.239873963396328,-4.051181805064638,-9.588096649554757,-8.093248030865457,-8.13236631760134,0.2426640837344512,0.09155180454854023,0.21464149300225047,0.20847853498030694,0.2426640837344512,2.6457523159501957,-0.6910785432926722,3.3639937019186155,-0.30376672881726063,0.7261153394636636,-0.6931471805599453,0.6175945963252465,5.530205714976872,-3.6342385419211456,2.6627894057176977,3.992300670524408,3.60760267767824,-2.653621231257857,-5.239873963396328,-4.051181805064638,-9.588096649554757,-8.093248030865457,-8.13236631760134,0.0,-0.9747731335233398,-0.12270895358380722,-0.15184202931606214,0.0
DS order-1.5 block Gaussian,20,0,98,332.335950111039,-3994.7105083817855,34546.02239174668,888.3079971020525,1.7850542332670725,0.10999999999999999,1,0.005550488920989891,0,14.048016108620935,0.5033361201499186,29.025543059227797,-0.0029934200817033456,2.056893507095634,0.49983055993227654,0.619110212073466,5.534468494764003,-3.6305803210455507,2.6672192060659135,3.9941312860353624,3.6052318524147453,-2.6504849855451074,-5.236621164951484,-4.052101063632609,-9.586067571519592,-8.088989481174865,-8.129371458212654,0.24273116489768035,0.09166387295443355,0.21441393004506476,0.20845986720514106,0.24273116489768035,2.6424811835763955,-0.6864971011349118,3.368176237459839,-0.2993420081703346,0.7211968383513829,-0.6934861181282409,0.619110212073466,5.534468494764003,-3.6305803210455507,2.6672192060659135,3.9941312860353624,3.6052318524147453,-2.6504849855451074,-5.236621164951484,-4.052101063632609,-9.586067571519592,-8.088989481174865,-8.129371458212654,0.0,-0.9738261819530377,-0.12404611431518679,-0.152207974343382,0.0
DS order-1.5 block Gaussian,20,0,99,335.79194606805686,-3983.243301138851,34626.208195736166,836.7602673028961,1.287244212978512,0.10999999999999999,1,0.005466810369716391,0,14.01065138654313,0.5053095618938991,29.149995911794804,-0.0029544343535076838,2.0469860963818216,0.49942280720748145,0.6197304668275865,5.538058097471222,-3.627568543738079,2.6711993416041984,3.9952955523998606,3.602191644630465,-2.64819772347707,-5.234011995679401,-4.053016312538107,-9.584167947204552,-8.085221971710448,-8.12720116908664,0.24280626811330058,0.09182306598582816,0.2141480398813294,0.20841635790624136,0.24280626811330058,2.6398178536680224,-0.6825840436614573,3.372454772549315,-0.2954434353507684,0.7163685144635216,-0.6943022329612467,0.6197304668275865,5.538058097471222,-3.627568543738079,2.6711993416041984,3.9952955523998606,3.602191644630465,-2.64819772347707,-5.234011995679401,-4.053016312538107,-9.584167947204552,-8.085221971710448,-8.12720116908664,0.0,-0.9724003452775072,-0.12559632380263835,-0.1527260751736926,0.0
DS order-1.5 block Gaussian,20,0,100,339.0681746340124,-3988.8553132365614,34666.95722282029,2250.4246993044203,3.085762211398592,0.09999999999999998,1,0.005386413504565387,0,13.979308308165496,0.5070686263419324,29.27833182548247,-0.0029240864515605847,2.036992757849644,0.49875372049531563,0.6194554033610059,5.54100266433835,-3.6252173254042246,2.6747263677206243,3.995731146213514,3.598397254190267,-2.6467323076831506,-5.232030120419486,-4.05397637335689,-9.582399909875408,-8.081953985016868,-8.12591408253249,0.2428835842257521,0.09200365484450676,0.21387002066411462,0.20835915603987443,0.2428835842257521,2.6375782583402443,-0.6791089268745824,3.376847714296665,-0.29240864515605847,0.7114745819362595,-0.6956428511661562,0.6194554033610059,5.54100266433835,-3.6252173254042246,2.6747263677206243,3.995731146213514,3.598397254190267,-2.6467323076831506,-5.232030120419486,-4.05397637335689,-9.582399909875408,-8.081953985016868,-8.12591408253249,0.0,-0.9707539484554067,-0.12721380086847361,-0.15331894890744582,0.0
DS order-1.5 block Gaussian,20,0,101,342.3514669930446,-3974.5979512721037,34584.93412214689,880.5139500478484,1.150308119678443,0.09999999999999998,1,0.005309094187043117,0,13.94963615904664,0.5087753277539273,29.414622832367208,-0.0029003358948401416,2.0267711230686247,0.497870756586248,0.6183164163571885,5.543365510559079,-3.623461635553239,2.6778225873814896,3.9954713620023887,3.5938692807334576,-2.6460063352350467,-5.23065243894547,-4.0550058824808835,-9.580801089971787,-8.079167077436505,-8.125400484832749,0.24296513878480233,0.09219799705256805,0.2135761703821483,0.20829555499567903,0.24296513878480233,2.6354534261384677,-0.6757487591816247,3.38149192594515,-0.29003358948401414,0.7064439469695831,-0.6974147605671186,0.6183164163571885,5.543365510559079,-3.623461635553239,2.6778225873814896,3.9954713620023887,3.5938692807334576,-2.6460063352350467,-5.23065243894547,-4.0550058824808835,-9.580801089971787,-8.079167077436505,-8.125400484832749,0.0,-0.9689795648731828,-0.1289244322767625,-0.15395996265379752,0.0
DS order-1.5 block Gaussian,20,0,102,345.76552380103385,-3977.8862312907268,34534.96192328036,848.6898307846715,1.712014215786928,0.09999999999999998,1,0.005234665450684932,0,13.92291906099734,0.5104379471348424,29.55781300173964,-0.0028794563975093916,2.016356095976018,0.4967827373630898,0.616346493686576,5.545136214482129,-3.622326161114467,2.6804790000365792,3.9946112961087072,3.5887904293199298,-2.6459568483456324,-5.229877328869114,-4.056123852016376,-9.579389073849683,-8.07686745019251,-8.125632552582951,0.2430504488241248,0.09239362113214093,0.21327123232967732,0.2082342488899321,0.2430504488241248,2.6335363355795995,-0.6724862018804978,3.3863481082868025,-0.2879456397509392,0.7012919695197524,-0.6996024966254188,0.616346493686576,5.545136214482129,-3.622326161114467,2.6804790000365792,3.9946112961087072,3.5887904293199298,-2.6459568483456324,-5.229877328869114,-4.056123852016376,-9.579389073849683,-8.07686745019251,-8.125632552582951,0.0,-0.9672110892245054,-0.13070428326906225,-0.15460538751877476,0.0
DS order-1.5 block Gaussian,20,0,103,349.0552673790371,-3966.5304191691107,34681.4340713991,835.734043213304,2.9938686522755016,0.08999999999999998,1,0.005162955697414751,0,13.898748623511004,0.5121413034963959,29.7057300634644,-0.0028616653978604796,2.0058202947362442,0.49549632326975185,0.613667099755699,5.5463829453453055,-3.6217111418163253,2.6827380338653866,3.9931789100158874,3.5832265706211537,-2.64644333141325,-5.229593562432057,-4.057317889532422,-9.578151104684773,-8.075060310098175,-8.126462661005142,0.24313963819705733,0.09259040795768728,0.21295382393156798,0.20817649171663014,0.24313963819705733,2.6317988089984254,-0.6691547086276417,3.391339958629557,-0.28616653978604795,0.6960531016466311,-0.7021953454823049,0.613667099755699,5.5463829453453055,-3.6217111418163253,2.6827380338653866,3.9931789100158874,3.5832265706211537,-2.64644333141325,-5.229593562432057,-4.057317889532422,-9.578151104684773,-8.075060310098175,-8.126462661005142,0.0,-0.9654503705662096,-0.1325605679292412,-0.1552496833008958,0.0
DS order-1.5 block Gaussian,20,0,104,352.4594409240526,-3977.539156904708,34650.67832085169,1236.5899957353902,3.5356730694817093,0.08999999999999998,1,0.005093807119385996,0,13.878882967588257,0.5138437264977622,29.857816618377637,-0.002845193038017853,1.9951735145559715,0.4940268538167654,0.6102921031317748,5.54715525641796,-3.621519219588572,2.684599120989634,3.991175143902542,3.5771841310301604,-2.6474128342202743,-5.229819893584367,-4.058584140654065,-9.577075947368575,-8.0737405797108,-8.127769162787615,0.24323203673007426,0.09277575724595954,0.21263104664044666,0.20812912265344527,0.24323203673007426,2.6303684740006807,-0.6658360938057405,3.396446668820644,-0.2845193038017853,0.6907310212745182,-0.7051654033186968,0.6102921031317748,5.54715525641796,-3.621519219588572,2.684599120989634,3.991175143902542,3.5771841310301604,-2.6474128342202743,-5.229819893584367,-4.058584140654065,-9.577075947368575,-8.0737405797108,-8.127769162787615,0.0,-0.9638305023017893,-0.1344573830300351,-0.15585720230841096,0.0
DS order-1.5 block Gaussian,20,0,105,355.86499998002546,-3970.492309952556,34629.749483239415,1866.6335765222852,1.8501072008864021,0.08999999999999998,1,0.0050270743138067925,0,13.866150076122151,0.5155018011296542,30.000000000000004,-0.0028298864348778223,1.9846130204838377,0.4923480916322093,0.6063249726616565,5.547506242766886,-3.621754641378859,2.686043263103318,3.9885707456472024,3.570668465062693,-2.6487951855723573,-5.230498887192693,-4.059918598163519,-9.576111342042111,-8.072940501398708,-8.129529519737012,0.24332778130670293,0.0929413597154401,0.21230509872862485,0.20809797894252918,0.24332778130670293,2.6294506237793493,-0.6626144815842734,3.4011973816621555,-0.28298864348778224,0.6854239432362514,-0.7085693093348157,0.6063249726616565,5.547506242766886,-3.621754641378859,2.686043263103318,3.9885707456472024,3.570668465062693,-2.6487951855723573,-5.230498887192693,-4.059918598163519,-9.576111342042111,-8.072940501398708,-8.129529519737012,0.0,-0.962440675081553,-0.1363850436244769,-0.15640040726704957,0.0
DS order-1.5 block Gaussian,20,0,106,359.21998791303486,-3979.1301902435753,34768.97594054715,950.9302039894505,1.7392730987772906,0.08999999999999998,1,0.004962623063530313,0,13.86298863321547,0.5169534691721611,30.000000000000004,-0.0028150506224224876,1.9744298462669447,0.49046136038763816,0.6018360904370492,5.547496061161327,-3.6223864782364164,2.6871406069422052,3.9854516565356413,3.5637436840852716,-2.650564617727544,-5.23162945761977,-4.061343534640715,-9.575244140595013,-8.07254685487983,-8.131635541600566,0.24342856139691685,0.09308497651699206,0.21197306011155495,0.20808484057761933,0.24342856139691685,2.6292226006190544,-0.6598024101253308,3.4011973816621555,-0.28150506224224875,0.6802796712409654,-0.7124087790478267,0.6018360904370492,5.547496061161327,-3.6223864782364164,2.6871406069422052,3.9854516565356413,3.5637436840852716,-2.650564617727544,-5.23162945761977,-4.061343534640715,-9.575244140595013,-8.07254685487983,-8.131635541600566,0.0,-0.9613107151751578,-0.13836432547228625,-0.15687763319382872,0.0
DS order-1.5 block Gaussian,20,0,107,362.45506078505423,-3958.5074025523204,34842.127927075686,1213.9238054291588,1.4832248997574702,0.08999999999999998,1,0.004900329260519474,0,13.870169428454178,0.5182106716177028,30.000000000000004,-0.002798590658273636,1.964675970603705,0.48838600612192906,0.5968574837836962,5.547111155380309,-3.6234603976345867,2.6878879532225324,3.9818202001338743,3.556434714871031,-2.652711221070958,-5.23320996412471,-4.06289096551051,-9.57448161633355,-8.072538669974614,-8.134133303936135,0.24353348310714643,0.09321214676482655,0.21163401465138162,0.2080868723694989,0.24353348310714643,2.629740449713861,-0.657373417438804,3.4011973816621555,-0.2798590658273636,0.6753273312675196,-0.7166491896500807,0.5968574837836962,5.547111155380309,-3.6234603976345867,2.6878879532225324,3.9818202001338743,3.556434714871031,-2.652711221070958,-5.23320996412471,-4.06289096551051,-9.57448161633355,-8.072538669974614,-8.134133303936135,0.0,-0.9603763974021999,-0.140396003860703,-0.1572987925661456,0.0
DS order-1.5 block Gaussian,20,0,108,365.9010189380497,-3970.7778453193896,34701.131570885926,1415.5979559971572,2.923421581067857,0.08999999999999998,1,0.004840077952860579,0,13.887797467657373,0.5193046749493676,30.000000000000004,-0.002780299581290218,1.9553810825892464,0.4861218173502705,0.5913795532147283,5.546332282884801,-3.624902139502363,2.688376113269088,3.9777040897063416,3.5487553320557645,-2.6552730106201405,-5.235292005217251,-4.0645759094850415,-9.57377000166872,-8.072808426155198,-8.136999750581868,0.2436386304086562,0.09331496678919067,0.21130227779685448,0.20810549459664243,0.2436386304086562,2.6310105745496597,-0.6552645257665165,3.4011973816621555,-0.2780299581290218,0.6705851015971244,-0.7212960335057585,0.5913795532147283,5.546332282884801,-3.624902139502363,2.688376113269088,3.9777040897063416,3.5487553320557645,-2.6552730106201405,-5.235292005217251,-4.0645759094850415,-9.57377000166872,-8.072808426155198,-8.136999750581868,0.0,-0.9597055938443563,-0.14239640009661175,-0.15764096789240192,0.0
DS order-1.5 block Gaussian,20,0,109,369.2548887640005,-3966.7512473395345,34836.8337539533,993.5418211504524,2.775274478386296,0.07999999999999999,1,0.004781762498950185,0,13.91330785409685,0.520370940139489,30.000000000000004,-0.002759057348884419,1.9465064276605577,0.4837074224816505,0.5854996151725557,5.545197186733094,-3.626688250046685,2.6886165643284006,3.9731817327057435,3.5408008839141525,-2.6581522654319456,-5.237764438538936,-4.066382606209309,-9.57311218291685,-8.073269576457072,-8.140065047355344,0.2437434564957742,0.0933892795116275,0.21098140833211387,0.20814239916471022,0.2437434564957742,2.6328457816972977,-0.6532133752951947,3.4011973816621555,-0.2759057348884419,0.6660361902260642,-0.7262750540535483,0.5854996151725557,5.545197186733094,-3.626688250046685,2.6886165643284006,3.9731817327057435,3.5408008839141525,-2.6581522654319456,-5.237764438538936,-4.066382606209309,-9.57311218291685,-8.073269576457072,-8.140065047355344,0.0,-0.9593397061144806,-0.14434624694819262,-0.15789380754142082,0.0
